"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.groupID","Input.title","Input.description","Input.requester","Input.expDate","Input.timeAlloted","Input.reward","Input.hitsAvailable","Input.owner","Input.imageURL","Input.imageID","Input.pnum","Answer.QC_num","Answer.QC_num_correct","Answer.Q_ABILITY","Answer._HIT_class","Answer.hitVisited","Answer.vimage","Answer.vreward","Approve","Reject"
"33KGGVH24UHYIXSROSALPDD8B2E1XS","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:27 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:27 PST 2016","","","33PPUNGG385E3HPGD6ING97HZ25ZR8","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:51:30 PST 2016","Thu Dec 22 08:51:35 PST 2016","Sun Dec 25 08:51:35 PST 2016","Thu Dec 22 14:29:13 PST 2016","","","5","100% (392/392)","100% (392/392)","100% (192/192)","31H4HIBP9AWNGDF6JZY7J01Z8LG5HP","Come up with 3 sample search engine queries to find and watch TV Shows","Imagine a product that can stream every episode of every TV show ever aired, as well as every movie ever produced on demand.","Sergey Schmidt","Dec 31, 2016 ","5 minutes","0.08","47","Muh","https://d2v9h6e276ec58.cloudfront.net/label_31H4HIBP9AWNGDF6JZY7J01Z8LG5HP.html","31H4HIBP9AWNGDF6JZY7J01Z8LG5HP","97","97","97","Y","CC","0","31H4HIBP9AWNGDF6JZY7J01Z8LG5HP","0.08"
"33KGGVH24UHYIXSROSALPDD8B2E1XS","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:27 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:27 PST 2016","","","3F6KKYWMNB1QLISSSHC9GXJ4ASUND7","A1O4TRWZO664V3","Approved","Thu Dec 22 13:39:55 PST 2016","Thu Dec 22 13:40:41 PST 2016","Sun Dec 25 13:40:41 PST 2016","Thu Dec 22 14:29:13 PST 2016","","","46","100% (107/107)","100% (106/106)","100% (45/45)","31H4HIBP9AWNGDF6JZY7J01Z8LG5HP","Come up with 3 sample search engine queries to find and watch TV Shows","Imagine a product that can stream every episode of every TV show ever aired, as well as every movie ever produced on demand.","Sergey Schmidt","Dec 31, 2016 ","5 minutes","0.08","47","Muh","https://d2v9h6e276ec58.cloudfront.net/label_31H4HIBP9AWNGDF6JZY7J01Z8LG5HP.html","31H4HIBP9AWNGDF6JZY7J01Z8LG5HP","97","97","97","Y","CC","0","31H4HIBP9AWNGDF6JZY7J01Z8LG5HP","0.08"
"33KGGVH24UHYIXSROSALPDD8B2E1XS","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:27 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:27 PST 2016","","","3KRVW3HTZNLQ5PQAD6SYYHG4650MS6","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:52:41 PST 2016","Thu Dec 22 13:53:00 PST 2016","Sun Dec 25 13:53:00 PST 2016","Thu Dec 22 14:29:13 PST 2016","","","19","100% (231/231)","100% (231/231)","100% (140/140)","31H4HIBP9AWNGDF6JZY7J01Z8LG5HP","Come up with 3 sample search engine queries to find and watch TV Shows","Imagine a product that can stream every episode of every TV show ever aired, as well as every movie ever produced on demand.","Sergey Schmidt","Dec 31, 2016 ","5 minutes","0.08","47","Muh","https://d2v9h6e276ec58.cloudfront.net/label_31H4HIBP9AWNGDF6JZY7J01Z8LG5HP.html","31H4HIBP9AWNGDF6JZY7J01Z8LG5HP","97","97","97","Y","CC","0","31H4HIBP9AWNGDF6JZY7J01Z8LG5HP","0.08"
"33KMQD9OFJEIE412VVNWWORXCVZ770","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:39 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:39 PST 2016","","","3BEFOD78W6T734OZN5WG0E0YSJ54MD","A29RJVVL54THB5","Approved","Thu Dec 22 08:00:58 PST 2016","Thu Dec 22 08:01:25 PST 2016","Sun Dec 25 08:01:25 PST 2016","Thu Dec 22 14:29:14 PST 2016","","","27","100% (2/2)","100% (2/2)","0% (0/0)","3VXAY8PX9568FZGV4FQLLH1QFO0UBC","Take pictures using A9 Data Collection Android app (up to $0.35 reward)","Take a single picture of yourself looking at the camera. You need a webcam and a web-browser that can use the webcam.","Amazon Requester Inc. A9 Data Collection","Dec 31, 2016 ","3 Minutes","0.07","1","vic","https://d2v9h6e276ec58.cloudfront.net/label_3VXAY8PX9568FZGV4FQLLH1QFO0UBC.html","3VXAY8PX9568FZGV4FQLLH1QFO0UBC","90","90","90","Y","CC","0","3VXAY8PX9568FZGV4FQLLH1QFO0UBC","0.07"
"33KMQD9OFJEIE412VVNWWORXCVZ770","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:39 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:39 PST 2016","","","3M0BCWMB8VWNTF3M6MCQHQ8V0ETWBX","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:47:04 PST 2016","Thu Dec 22 08:47:11 PST 2016","Sun Dec 25 08:47:11 PST 2016","Thu Dec 22 14:29:14 PST 2016","","","7","100% (392/392)","100% (392/392)","100% (192/192)","3VXAY8PX9568FZGV4FQLLH1QFO0UBC","Take pictures using A9 Data Collection Android app (up to $0.35 reward)","Take a single picture of yourself looking at the camera. You need a webcam and a web-browser that can use the webcam.","Amazon Requester Inc. A9 Data Collection","Dec 31, 2016 ","3 Minutes","0.07","1","vic","https://d2v9h6e276ec58.cloudfront.net/label_3VXAY8PX9568FZGV4FQLLH1QFO0UBC.html","3VXAY8PX9568FZGV4FQLLH1QFO0UBC","90","90","90","Y","CC","0","3VXAY8PX9568FZGV4FQLLH1QFO0UBC","0.07"
"33KMQD9OFJEIE412VVNWWORXCVZ770","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:39 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:39 PST 2016","","","3ZSANO2JCF7KZFYTRJOL3RWV937SFM","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:14:38 PST 2016","Thu Dec 22 13:15:02 PST 2016","Sun Dec 25 13:15:02 PST 2016","Thu Dec 22 14:29:14 PST 2016","","","24","100% (231/231)","100% (231/231)","100% (140/140)","3VXAY8PX9568FZGV4FQLLH1QFO0UBC","Take pictures using A9 Data Collection Android app (up to $0.35 reward)","Take a single picture of yourself looking at the camera. You need a webcam and a web-browser that can use the webcam.","Amazon Requester Inc. A9 Data Collection","Dec 31, 2016 ","3 Minutes","0.07","1","vic","https://d2v9h6e276ec58.cloudfront.net/label_3VXAY8PX9568FZGV4FQLLH1QFO0UBC.html","3VXAY8PX9568FZGV4FQLLH1QFO0UBC","90","90","90","Y","CC","0","3VXAY8PX9568FZGV4FQLLH1QFO0UBC","0.07"
"33N1S8XHHMLNNSS6PAY6MYTJJ2BZ1M","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:27 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:27 PST 2016","","","32UTUBMZ7GWAEQ3HGC7UVOPHT51VBW","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:55:38 PST 2016","Thu Dec 22 08:55:44 PST 2016","Sun Dec 25 08:55:44 PST 2016","2016-12-25 16:56:39 UTC","","","6","100% (392/392)","100% (392/392)","100% (192/192)","320GLP60AN6FM9FGZXIOL5AG38941T","choose relevant graphs after reading a 538 article","Choose which of the graphs below, if any, are relevant after reading a news article","Murali","Dec 31, 2016 ","5 hours","0.05","18","Muh","https://d2v9h6e276ec58.cloudfront.net/label_320GLP60AN6FM9FGZXIOL5AG38941T.html","320GLP60AN6FM9FGZXIOL5AG38941T","54","54","54","Y","VV","0","320GLP60AN6FM9FGZXIOL5AG38941T","0.05"
"33N1S8XHHMLNNSS6PAY6MYTJJ2BZ1M","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:27 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:27 PST 2016","","","36DSNE9QZ5YL6PSW3SYXYKEM5PYOJ9","A1O4TRWZO664V3","Approved","Thu Dec 22 16:31:25 PST 2016","Thu Dec 22 16:31:47 PST 2016","Sun Dec 25 16:31:47 PST 2016","Sun Dec 25 15:24:37 PST 2016","","","22","100% (107/107)","100% (106/106)","100% (45/45)","320GLP60AN6FM9FGZXIOL5AG38941T","choose relevant graphs after reading a 538 article","Choose which of the graphs below, if any, are relevant after reading a news article","Murali","Dec 31, 2016 ","5 hours","0.05","18","Muh","https://d2v9h6e276ec58.cloudfront.net/label_320GLP60AN6FM9FGZXIOL5AG38941T.html","320GLP60AN6FM9FGZXIOL5AG38941T","54","54","54","Y","VV","0","320GLP60AN6FM9FGZXIOL5AG38941T","0.05"
"33N1S8XHHMLNNSS6PAY6MYTJJ2BZ1M","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:27 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:27 PST 2016","","","3X65QVEQI0NQSQJTG81JJZXXKZQLCF","A145AXBDTCIW6Z","Approved","Thu Dec 22 15:48:17 PST 2016","Thu Dec 22 15:48:28 PST 2016","Sun Dec 25 15:48:28 PST 2016","Sun Dec 25 15:24:37 PST 2016","","","11","100% (231/231)","100% (231/231)","100% (140/140)","320GLP60AN6FM9FGZXIOL5AG38941T","choose relevant graphs after reading a 538 article","Choose which of the graphs below, if any, are relevant after reading a news article","Murali","Dec 31, 2016 ","5 hours","0.05","18","Muh","https://d2v9h6e276ec58.cloudfront.net/label_320GLP60AN6FM9FGZXIOL5AG38941T.html","320GLP60AN6FM9FGZXIOL5AG38941T","54","54","54","Y","IA","0","320GLP60AN6FM9FGZXIOL5AG38941T","0.05"
"33N1S8XHHMLNNSS6PAY6MYTJJ2C1ZP","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:29 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:29 PST 2016","","","3137ONMDKG5P3WP618AYWVSS9RZEG7","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:15:44 PST 2016","Thu Dec 22 13:16:03 PST 2016","Sun Dec 25 13:16:03 PST 2016","2016-12-25 21:16:39 UTC","","","19","100% (231/231)","100% (231/231)","100% (140/140)","32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM","Enter Title Text for First Day Cover (FDC)","Please view the image contained in this HIT and enter appropriate data","Cradcow","Dec 31, 2016 ","10 minutes","0.02","1403","Muh","https://d2v9h6e276ec58.cloudfront.net/label_32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM.html","32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM","40","40","40","Y","CC","0","32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM","0.02"
"33N1S8XHHMLNNSS6PAY6MYTJJ2C1ZP","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:29 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:29 PST 2016","","","3C5W7UE9CFQY16C97GYLXPXWLF7XMK","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:50:22 PST 2016","Thu Dec 22 08:50:29 PST 2016","Sun Dec 25 08:50:29 PST 2016","2016-12-25 16:50:39 UTC","","","7","100% (392/392)","100% (392/392)","100% (192/192)","32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM","Enter Title Text for First Day Cover (FDC)","Please view the image contained in this HIT and enter appropriate data","Cradcow","Dec 31, 2016 ","10 minutes","0.02","1403","Muh","https://d2v9h6e276ec58.cloudfront.net/label_32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM.html","32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM","40","40","40","Y","CC","0","32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM","0.02"
"33N1S8XHHMLNNSS6PAY6MYTJJ2C1ZP","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:29 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:29 PST 2016","","","3K3R2QNK8B3RDIZKD2JT8WS8R68U9V","A1O4TRWZO664V3","Approved","Thu Dec 22 16:27:16 PST 2016","Thu Dec 22 16:27:46 PST 2016","Sun Dec 25 16:27:46 PST 2016","Sun Dec 25 15:24:37 PST 2016","","","30","100% (107/107)","100% (106/106)","100% (45/45)","32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM","Enter Title Text for First Day Cover (FDC)","Please view the image contained in this HIT and enter appropriate data","Cradcow","Dec 31, 2016 ","10 minutes","0.02","1403","Muh","https://d2v9h6e276ec58.cloudfront.net/label_32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM.html","32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM","40","40","40","Y","VV","0","32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM","0.02"
"33NOQL7T9OZ5YSCROV7L18GRX8HZ86","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:30 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:30 PST 2016","","","39DD6S19JPBPUDKBR0YNH28YKCFZET","A1Z0TPX5V41FBD","Approved","Thu Dec 22 07:59:15 PST 2016","Thu Dec 22 08:00:29 PST 2016","Sun Dec 25 08:00:29 PST 2016","Thu Dec 22 14:29:14 PST 2016","","","74","100% (27/27)","100% (27/27)","100% (5/5)","3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN","Label the tear duct in eye","Labelthe tear duct in each image based on guidline","MC eye","Dec 31, 2016 ","5 minutes","0.04","89","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN.html","3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN","40","40","40","Y","CC","0","3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN","0.04"
"33NOQL7T9OZ5YSCROV7L18GRX8HZ86","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:30 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:30 PST 2016","","","3EKVH9QMEY4UWW3Z6YEPO9G6ZSWD2P","A1FR59CO9Q41FC","Approved","Thu Dec 22 09:07:00 PST 2016","Thu Dec 22 09:07:09 PST 2016","Sun Dec 25 09:07:09 PST 2016","Thu Dec 22 14:29:14 PST 2016","","","9","100% (392/392)","100% (392/392)","100% (192/192)","3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN","Label the tear duct in eye","Labelthe tear duct in each image based on guidline","MC eye","Dec 31, 2016 ","5 minutes","0.04","89","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN.html","3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN","40","40","40","Y","IA","0","3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN","0.04"
"33NOQL7T9OZ5YSCROV7L18GRX8HZ86","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:30 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:30 PST 2016","","","3YOH7BII097B7T7BMPKNUR87G0OVKW","A1O4TRWZO664V3","Approved","Thu Dec 22 10:27:05 PST 2016","Thu Dec 22 10:27:32 PST 2016","Sun Dec 25 10:27:32 PST 2016","Thu Dec 22 14:29:14 PST 2016","","","27","100% (107/107)","100% (106/106)","100% (45/45)","3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN","Label the tear duct in eye","Labelthe tear duct in each image based on guidline","MC eye","Dec 31, 2016 ","5 minutes","0.04","89","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN.html","3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN","40","40","40","Y","VV","0","3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN","0.04"
"33Q5P9PUSPM7AV2457NQ3UCANZ2ZCC","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:32 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:32 PST 2016","","","39LNWE0K4UWKOJSNHWP6LPRBAMSUIR","A27MJOV91GA8R3","Approved","Thu Dec 22 02:52:26 PST 2016","Thu Dec 22 02:53:07 PST 2016","Sun Dec 25 02:53:07 PST 2016","Thu Dec 22 14:29:14 PST 2016","","","41","100% (5/5)","100% (5/5)","0% (0/0)","37CCG24EIZSNBY0O0RYFBPCKLTQZRW","Answer a survey about emotions felt from viewing a picture","Determining which picture will yield greater feelings","Julian","Dec 31, 2016 ","30 minutes","0.15","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_37CCG24EIZSNBY0O0RYFBPCKLTQZRW_1.html","37CCG24EIZSNBY0O0RYFBPCKLTQZRW_1","34","34","34","Y","IA","0","37CCG24EIZSNBY0O0RYFBPCKLTQZRW_1","0.15"
"33Q5P9PUSPM7AV2457NQ3UCANZ2ZCC","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:32 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:32 PST 2016","","","3CFJTT4SXTQIQ8GR4OWVBXDR2D57IG","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:47:24 PST 2016","Thu Dec 22 08:47:34 PST 2016","Sun Dec 25 08:47:34 PST 2016","Thu Dec 22 14:29:14 PST 2016","","","10","100% (392/392)","100% (392/392)","100% (192/192)","37CCG24EIZSNBY0O0RYFBPCKLTQZRW","Answer a survey about emotions felt from viewing a picture","Determining which picture will yield greater feelings","Julian","Dec 31, 2016 ","30 minutes","0.15","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_37CCG24EIZSNBY0O0RYFBPCKLTQZRW_1.html","37CCG24EIZSNBY0O0RYFBPCKLTQZRW_1","34","34","34","Y","SV","0","37CCG24EIZSNBY0O0RYFBPCKLTQZRW_1","0.15"
"33Q5P9PUSPM7AV2457NQ3UCANZ2ZCC","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:32 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:32 PST 2016","","","3F0BG9B9MPN4G8VW86IYXL7FS0NY75","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:22:57 PST 2016","Thu Dec 22 13:23:09 PST 2016","Sun Dec 25 13:23:09 PST 2016","Thu Dec 22 14:29:15 PST 2016","","","12","100% (231/231)","100% (231/231)","100% (140/140)","37CCG24EIZSNBY0O0RYFBPCKLTQZRW","Answer a survey about emotions felt from viewing a picture","Determining which picture will yield greater feelings","Julian","Dec 31, 2016 ","30 minutes","0.15","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_37CCG24EIZSNBY0O0RYFBPCKLTQZRW_1.html","37CCG24EIZSNBY0O0RYFBPCKLTQZRW_1","34","34","34","Y","SV","0","37CCG24EIZSNBY0O0RYFBPCKLTQZRW_1","0.15"
"341H3G5YF0ENG37OTRU68TA9EA5Z0J","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:27 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:27 PST 2016","","","378XPAWRUCD09AEPBR8FLOFH3J6AI1","AMA18W8F60Y2J","Approved","Thu Dec 22 04:09:03 PST 2016","Thu Dec 22 04:09:36 PST 2016","Sun Dec 25 04:09:36 PST 2016","Thu Dec 22 14:29:15 PST 2016","","","33","100% (17/17)","100% (17/17)","100% (3/3)","3203J2GC2PK4HSXGZ2GG1074VAS84P","Extract summary information from 12 shopping receipts (Business, Payment Method)","Extract summary information from 12 shopping receipts (Business, Payment Method)","ScoutIt","Dec 31, 2016 ","60minutes","0.05","273","vic","https://d2v9h6e276ec58.cloudfront.net/label_3203J2GC2PK4HSXGZ2GG1074VAS84P.html","3203J2GC2PK4HSXGZ2GG1074VAS84P","58","58","58","Y","VV","0","3203J2GC2PK4HSXGZ2GG1074VAS84P","0.05"
"341H3G5YF0ENG37OTRU68TA9EA5Z0J","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:27 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:27 PST 2016","","","3AMW0RGHOD2ZAFVIXQ34GR0TO5KNPW","A1FR59CO9Q41FC","Approved","Thu Dec 22 08:29:20 PST 2016","Thu Dec 22 08:29:26 PST 2016","Sun Dec 25 08:29:26 PST 2016","Thu Dec 22 14:29:15 PST 2016","","","6","100% (392/392)","100% (392/392)","100% (192/192)","3203J2GC2PK4HSXGZ2GG1074VAS84P","Extract summary information from 12 shopping receipts (Business, Payment Method)","Extract summary information from 12 shopping receipts (Business, Payment Method)","ScoutIt","Dec 31, 2016 ","60minutes","0.05","273","vic","https://d2v9h6e276ec58.cloudfront.net/label_3203J2GC2PK4HSXGZ2GG1074VAS84P.html","3203J2GC2PK4HSXGZ2GG1074VAS84P","58","58","58","Y","CC","0","3203J2GC2PK4HSXGZ2GG1074VAS84P","0.05"
"341H3G5YF0ENG37OTRU68TA9EA5Z0J","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:27 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:27 PST 2016","","","3HSYG7LRBJYXRIDZNL6GSIXQ06JKK9","A145AXBDTCIW6Z","Approved","Thu Dec 22 13:33:29 PST 2016","Thu Dec 22 13:33:38 PST 2016","Sun Dec 25 13:33:38 PST 2016","Thu Dec 22 14:29:15 PST 2016","","","9","100% (231/231)","100% (231/231)","100% (140/140)","3203J2GC2PK4HSXGZ2GG1074VAS84P","Extract summary information from 12 shopping receipts (Business, Payment Method)","Extract summary information from 12 shopping receipts (Business, Payment Method)","ScoutIt","Dec 31, 2016 ","60minutes","0.05","273","vic","https://d2v9h6e276ec58.cloudfront.net/label_3203J2GC2PK4HSXGZ2GG1074VAS84P.html","3203J2GC2PK4HSXGZ2GG1074VAS84P","58","58","58","Y","CC","0","3203J2GC2PK4HSXGZ2GG1074VAS84P","0.05"
"3421H3BM9AHFCIQXB1ADDANCYGN9JL","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:34 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:34 PST 2016","","","33F859I566D5WP8XBNQQGNY8MKWBHH","A3GKXKMOZB0YMN","Approved","Sat Dec 24 15:47:18 PST 2016","Sat Dec 24 15:47:48 PST 2016","Tue Dec 27 15:47:48 PST 2016","Sun Dec 25 15:24:37 PST 2016","","","30","100% (1/1)","100% (1/1)","100% (1/1)","3R39EOJX7BI6S1MO8YC8O4DE709FF7","Which Product Type is the most relevant? (v3.1)","Which Product Type is the most relevant? (v3.1)","OCMP5","Dec 31, 2016 ","5minutes","0.05","3082","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3R39EOJX7BI6S1MO8YC8O4DE709FF7.html","3R39EOJX7BI6S1MO8YC8O4DE709FF7","85","There is no number","85","N","UM","0","3R39EOJX7BI6S1MO8YC8O4DE709FF7","0.05"
"3421H3BM9AHFCIQXB1ADDANCYGN9JL","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Thu Dec 22 02:32:34 PST 2016","3","BatchId:2637944;","300","259200","Thu Dec 29 02:32:34 PST 2016","","","3CPLWGV3MOZEISFBG177U10EKPIN9U","A2S70WW1VAPKK8","Approved","Fri Dec 23 21:17:12 PST 2016","Fri Dec 23 21:19:13 PST 2016","Mon Dec 26 21:19:13 PST 2016","Sun Dec 25 15:24:37 PST 2016","","","121","100% (1/1)","100% (1/1)","100% (1/1)","3R39EOJX7BI6S1MO8YC8O4DE709FF7","Which Product Type is the most relevant? (v3.1)","Which Product Type is the most relevant? (v3.1)","OCMP5","Dec 31, 2016 ","5minutes","0.05","3082","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3R39EOJX7BI6S1MO8YC8O4DE709FF7.html","3R39EOJX7BI6S1MO8YC8O4DE709FF7","85","3.1","85","Y","IA","0","3R39EOJX7BI6S1MO8YC8O4DE709FF7","0.05"
