"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.groupID","Input.title","Input.description","Input.requester","Input.expDate","Input.timeAlloted","Input.reward","Input.hitsAvailable","Input.owner","Input.imageURL","Input.imageID","Input.pnum","Input.hitid","Answer.QC_num","Answer.QC_num_correct","Answer.Q_ABILITY","Answer._HIT_class","Answer.hitVisited","Answer.vimage","Answer.vreward","Approve","Reject"
"3D17ECOUOEVM2ZLD433XIXO46XV13S","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:42 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:42 PST 2017","","","3HHRAGRYX85W0DFNHG7K9Q0KDMVO9X","A2U31V169A20GY","Submitted","Sat Jan 07 17:42:09 PST 2017","Sat Jan 07 17:44:07 PST 2017","Tue Jan 10 17:44:07 PST 2017","","","","118","100% (79/79)","100% (79/79)","0% (0/0)","3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH","Label objects Part 1:Label ALL bumpers, windows, wheels, mirrors, rear doors and side panels with the provided labelname.","Please look at this image, accurately outline the front and rear bumpers, front and rear windows, wheels, left and right mirrors, the left and right rear doors and left and right side panels and enter the provided object's name. You can select the correct","Robert Koch","Dec 31, 2016 ","10 minutes","0.06","2558","phil","https://d2v9h6e276ec58.cloudfront.net/label_3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH.html","3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH","6","3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH","06","6","Y","CC","0","3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH","0.06"
"302U8RURJZ19SFULT071YZTQ0ISVNQ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:58 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:58 PST 2017","","","37Q970SNZE8T904LKK90EPS2C28S1T","AEH8OCMGLWXRL","Submitted","Sat Jan 07 22:24:44 PST 2017","Sat Jan 07 22:24:58 PST 2017","Tue Jan 10 22:24:58 PST 2017","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","38VQ1AW9T5WCGLEK2ZAP9I6I4O826I","Video annotation","Draw boxes around objects moving around in a video.","PG_Tools","Dec 31, 2016 ","6 hours","0.05","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_38VQ1AW9T5WCGLEK2ZAP9I6I4O826I.html","38VQ1AW9T5WCGLEK2ZAP9I6I4O826I","5","38VQ1AW9T5WCGLEK2ZAP9I6I4O826I","05","5","Y","CC","0","38VQ1AW9T5WCGLEK2ZAP9I6I4O826I","0.05"
"302U8RURJZ19SFULT071YZTQ0ISVNQ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:58 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:58 PST 2017","","","38F5OAUN5NCIUD57Y6EABLCD6DSH7V","A19DOARRVT6ZNN","Submitted","Sat Jan 07 22:33:49 PST 2017","Sat Jan 07 22:34:51 PST 2017","Tue Jan 10 22:34:51 PST 2017","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","38VQ1AW9T5WCGLEK2ZAP9I6I4O826I","Video annotation","Draw boxes around objects moving around in a video.","PG_Tools","Dec 31, 2016 ","6 hours","0.05","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_38VQ1AW9T5WCGLEK2ZAP9I6I4O826I.html","38VQ1AW9T5WCGLEK2ZAP9I6I4O826I","5","38VQ1AW9T5WCGLEK2ZAP9I6I4O826I","05","5","Y","UM","0","38VQ1AW9T5WCGLEK2ZAP9I6I4O826I","0.05"
"302U8RURJZ19SFULT071YZTQ0ISVNQ","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:58 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:58 PST 2017","","","3YMTUJH0DSGBGZEJW2XSMSVRQ4I4TR","A2U31V169A20GY","Submitted","Sat Jan 07 21:04:42 PST 2017","Sat Jan 07 21:06:02 PST 2017","Tue Jan 10 21:06:02 PST 2017","","","","80","100% (79/79)","100% (79/79)","0% (0/0)","38VQ1AW9T5WCGLEK2ZAP9I6I4O826I","Video annotation","Draw boxes around objects moving around in a video.","PG_Tools","Dec 31, 2016 ","6 hours","0.05","1","jerry","https://d2v9h6e276ec58.cloudfront.net/label_38VQ1AW9T5WCGLEK2ZAP9I6I4O826I.html","38VQ1AW9T5WCGLEK2ZAP9I6I4O826I","5","38VQ1AW9T5WCGLEK2ZAP9I6I4O826I","05","5","Y","CC","0","38VQ1AW9T5WCGLEK2ZAP9I6I4O826I","0.05"
"3GKAWYFRAPTN1J6CIUKZW2SE0QQDP6","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:42 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:42 PST 2017","","","37TD41K0AH9DW3EJ0HYKVLBTGZZCS3","AEH8OCMGLWXRL","Submitted","Sat Jan 07 22:23:14 PST 2017","Sat Jan 07 22:23:28 PST 2017","Tue Jan 10 22:23:28 PST 2017","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","3WNTBWVI6HTKT402X941XY1LBXF1DP","Fill the citiations","please fill the citation box below with the citations of the article on the right. Make sure there is an empty line between each citation. An example format: https://gedit.anabellek.com/example-citations.png","Vonca Teknoloji","Dec 31, 2016 ","30 minutes","0.04","78","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3WNTBWVI6HTKT402X941XY1LBXF1DP.html","3WNTBWVI6HTKT402X941XY1LBXF1DP","10","3WNTBWVI6HTKT402X941XY1LBXF1DP","10","10","Y","CC","0","3WNTBWVI6HTKT402X941XY1LBXF1DP","0.04"
"3GKAWYFRAPTN1J6CIUKZW2SE0QQDP6","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:42 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:42 PST 2017","","","3LKC68YZ3A37C9SVARHCNA8VBLWOWZ","ATHS9CW2FLYUY","Submitted","Sat Jan 07 16:07:21 PST 2017","Sat Jan 07 16:07:40 PST 2017","Tue Jan 10 16:07:40 PST 2017","","","","19","100% (3/3)","0% (0/0)","0% (0/0)","3WNTBWVI6HTKT402X941XY1LBXF1DP","Fill the citiations","please fill the citation box below with the citations of the article on the right. Make sure there is an empty line between each citation. An example format: https://gedit.anabellek.com/example-citations.png","Vonca Teknoloji","Dec 31, 2016 ","30 minutes","0.04","78","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3WNTBWVI6HTKT402X941XY1LBXF1DP.html","3WNTBWVI6HTKT402X941XY1LBXF1DP","10","3WNTBWVI6HTKT402X941XY1LBXF1DP","10","10","Y","CC","0","3WNTBWVI6HTKT402X941XY1LBXF1DP","0.04"
"3GKAWYFRAPTN1J6CIUKZW2SE0QQDP6","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:42 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:42 PST 2017","","","3P1L2B7AD1PR1FGW6DAAEZRFDJ7LOS","A24D7AJE3YQTUU","Submitted","Sat Jan 07 21:59:35 PST 2017","Sat Jan 07 22:00:08 PST 2017","Tue Jan 10 22:00:08 PST 2017","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","3WNTBWVI6HTKT402X941XY1LBXF1DP","Fill the citiations","please fill the citation box below with the citations of the article on the right. Make sure there is an empty line between each citation. An example format: https://gedit.anabellek.com/example-citations.png","Vonca Teknoloji","Dec 31, 2016 ","30 minutes","0.04","78","Muh","https://d2v9h6e276ec58.cloudfront.net/label_3WNTBWVI6HTKT402X941XY1LBXF1DP.html","3WNTBWVI6HTKT402X941XY1LBXF1DP","10","3WNTBWVI6HTKT402X941XY1LBXF1DP","10","10","N","VV","0","3WNTBWVI6HTKT402X941XY1LBXF1DP","0.04"
"33NOQL7T9OZ5YSCROV7L18GRZY08ZG","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:42 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:42 PST 2017","","","3BF51CHDTVA4C25ND7T1W62QYZQ0HI","AOROBXR5A300X","Submitted","Sat Jan 07 23:23:04 PST 2017","Sat Jan 07 23:23:54 PST 2017","Tue Jan 10 23:23:54 PST 2017","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","MTurk Crowd 2016 Christmas Lottery","mturkcrowd qualled people only","catnapped","Dec 31, 2016 ","20 minutes","0.05","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.html","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","14","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","14","14","Y","UM","0","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","0.05"
"33NOQL7T9OZ5YSCROV7L18GRZY08ZG","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:42 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:42 PST 2017","","","3VNXK88KKCIRQXOKISTY4IUS9FP9VH","A2U31V169A20GY","Submitted","Sat Jan 07 17:37:00 PST 2017","Sat Jan 07 17:37:35 PST 2017","Tue Jan 10 17:37:35 PST 2017","","","","35","100% (79/79)","100% (79/79)","0% (0/0)","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","MTurk Crowd 2016 Christmas Lottery","mturkcrowd qualled people only","catnapped","Dec 31, 2016 ","20 minutes","0.05","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.html","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","14","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","14","14","N","UM","0","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","0.05"
"33NOQL7T9OZ5YSCROV7L18GRZY08ZG","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:42 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:42 PST 2017","","","3WZ36BJEV3GV1YZSBH7FU61X0X9TBY","AEH8OCMGLWXRL","Submitted","Sat Jan 07 21:52:17 PST 2017","Sat Jan 07 21:52:40 PST 2017","Tue Jan 10 21:52:40 PST 2017","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","MTurk Crowd 2016 Christmas Lottery","mturkcrowd qualled people only","catnapped","Dec 31, 2016 ","20 minutes","0.05","1","phil","https://d2v9h6e276ec58.cloudfront.net/label_3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.html","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","14","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","14","14","Y","UM","0","3X3BKUX7FNI4TQBH6Z6BCBN743AUUW","0.05"
"3U74KRR67MLUFNQWO57MXH553XCTN8","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:58 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:58 PST 2017","","","31Z0PCVWUKF8ZMW2Y0VZP4F1H2M7TK","A29RJVVL54THB5","Submitted","Sat Jan 07 15:42:05 PST 2017","Sat Jan 07 15:42:30 PST 2017","Tue Jan 10 15:42:30 PST 2017","","","","25","100% (2/2)","100% (2/2)","0% (0/0)","39393HGTI5QMIY6JHIT1M5IIGWJEOF","Meinungen in Produktbewertungen identifizieren.","Identifizieren Sie die allgemeine Meinung einer Produktbewertung. Fließendes Deutsch erforderlich! (Fluent German is required for this task!)","Maria Sukhareva, TU Darmstadt","Dec 31, 2016 ","15 minutes","0.12","200","jerry","https://d2v9h6e276ec58.cloudfront.net/label_39393HGTI5QMIY6JHIT1M5IIGWJEOF.html","39393HGTI5QMIY6JHIT1M5IIGWJEOF","34","39393HGTI5QMIY6JHIT1M5IIGWJEOF","34","34","N","IA","0","39393HGTI5QMIY6JHIT1M5IIGWJEOF","0.12"
"3U74KRR67MLUFNQWO57MXH553XCTN8","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:58 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:58 PST 2017","","","358UUM7WRZ3VJ7JAUBQ4PPEJTJKR7Q","A1LU680QLKMSGU","Submitted","Sat Jan 07 17:30:43 PST 2017","Sat Jan 07 17:32:17 PST 2017","Tue Jan 10 17:32:17 PST 2017","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","39393HGTI5QMIY6JHIT1M5IIGWJEOF","Meinungen in Produktbewertungen identifizieren.","Identifizieren Sie die allgemeine Meinung einer Produktbewertung. Fließendes Deutsch erforderlich! (Fluent German is required for this task!)","Maria Sukhareva, TU Darmstadt","Dec 31, 2016 ","15 minutes","0.12","200","jerry","https://d2v9h6e276ec58.cloudfront.net/label_39393HGTI5QMIY6JHIT1M5IIGWJEOF.html","39393HGTI5QMIY6JHIT1M5IIGWJEOF","34","39393HGTI5QMIY6JHIT1M5IIGWJEOF","34","34","N","IA","0","39393HGTI5QMIY6JHIT1M5IIGWJEOF","0.12"
"3U74KRR67MLUFNQWO57MXH553XCTN8","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:58 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:58 PST 2017","","","3D3VGR7TA0FDIOINSZNEC823OKTR3M","A2U31V169A20GY","Submitted","Sat Jan 07 21:24:03 PST 2017","Sat Jan 07 21:24:27 PST 2017","Tue Jan 10 21:24:27 PST 2017","","","","24","100% (79/79)","100% (79/79)","0% (0/0)","39393HGTI5QMIY6JHIT1M5IIGWJEOF","Meinungen in Produktbewertungen identifizieren.","Identifizieren Sie die allgemeine Meinung einer Produktbewertung. Fließendes Deutsch erforderlich! (Fluent German is required for this task!)","Maria Sukhareva, TU Darmstadt","Dec 31, 2016 ","15 minutes","0.12","200","jerry","https://d2v9h6e276ec58.cloudfront.net/label_39393HGTI5QMIY6JHIT1M5IIGWJEOF.html","39393HGTI5QMIY6JHIT1M5IIGWJEOF","34","39393HGTI5QMIY6JHIT1M5IIGWJEOF","34","34","N","UM","0","39393HGTI5QMIY6JHIT1M5IIGWJEOF","0.12"
"3FCO4VKOZ4D3NJGCI3122YJE08LE7T","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:58 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:58 PST 2017","","","3C44YUNSI1PQO3458WP1KMO0EA4DPE","A3T8J0PN3DLSTM","Submitted","Sat Jan 07 15:42:25 PST 2017","Sat Jan 07 15:43:12 PST 2017","Tue Jan 10 15:43:12 PST 2017","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS","[Restaurant] Chat with a virtual assistant v1.2 - Bot Message Bonus","[Restaurant] Chat with a virtual assistant","OCMP75","Dec 31, 2016 ","3hours","0.35","4","vic","https://d2v9h6e276ec58.cloudfront.net/label_3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS.html","3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS","67","3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS","67","67","Y","UM","0","3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS","0.35"
"3FCO4VKOZ4D3NJGCI3122YJE08LE7T","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:58 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:58 PST 2017","","","3KB8R4ZV1E7RWTDMRH88VNM8AY6GB7","AMA4SXSYNC35I","Submitted","Sat Jan 07 15:43:32 PST 2017","Sat Jan 07 15:44:49 PST 2017","Tue Jan 10 15:44:49 PST 2017","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS","[Restaurant] Chat with a virtual assistant v1.2 - Bot Message Bonus","[Restaurant] Chat with a virtual assistant","OCMP75","Dec 31, 2016 ","3hours","0.35","4","vic","https://d2v9h6e276ec58.cloudfront.net/label_3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS.html","3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS","67","3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS","67","67","Y","UM","0","3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS","0.35"
"3FCO4VKOZ4D3NJGCI3122YJE08LE7T","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:58 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:58 PST 2017","","","3KMS4QQVK2QMBWLLMAFJC55MWD2KFJ","A25FS62FV3188R","Submitted","Sat Jan 07 15:28:29 PST 2017","Sat Jan 07 15:29:57 PST 2017","Tue Jan 10 15:29:57 PST 2017","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS","[Restaurant] Chat with a virtual assistant v1.2 - Bot Message Bonus","[Restaurant] Chat with a virtual assistant","OCMP75","Dec 31, 2016 ","3hours","0.35","4","vic","https://d2v9h6e276ec58.cloudfront.net/label_3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS.html","3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS","67","3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS","67","67","Y","CC","0","3BGEFHL0JHEL8I3UU0A0G1OJRYOJBS","0.35"
"3MYASTQBG7B81V7RI7ZOW7IO5MCDQX","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:43 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:43 PST 2017","","","35USIKEBNRGR09DDIU4VAR9DXBA6NH","A15UKJJO27GQI3","Submitted","Sat Jan 07 17:27:45 PST 2017","Sat Jan 07 17:28:03 PST 2017","Tue Jan 10 17:28:03 PST 2017","","","","18","100% (6/6)","100% (6/6)","0% (0/0)","3XCMB0010Q8CROANL93DZ0TZ7HDP3B","Business Card Transcription","Given an image of a card, please extract all data","Jimmy Dragon","Dec 31, 2016 ","10 minutes","0.03","6","vic","https://d2v9h6e276ec58.cloudfront.net/label_3XCMB0010Q8CROANL93DZ0TZ7HDP3B.html","3XCMB0010Q8CROANL93DZ0TZ7HDP3B","59","3XCMB0010Q8CROANL93DZ0TZ7HDP3B","59","59","Y","CC","0","3XCMB0010Q8CROANL93DZ0TZ7HDP3B","0.03"
"3MYASTQBG7B81V7RI7ZOW7IO5MCDQX","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:43 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:43 PST 2017","","","3A7Y0R2P2OO80Y6O4JLTHX5GLWDXJ9","A2XWZ5DXK1PXHR","Submitted","Sat Jan 07 18:50:39 PST 2017","Sat Jan 07 18:51:03 PST 2017","Tue Jan 10 18:51:03 PST 2017","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","3XCMB0010Q8CROANL93DZ0TZ7HDP3B","Business Card Transcription","Given an image of a card, please extract all data","Jimmy Dragon","Dec 31, 2016 ","10 minutes","0.03","6","vic","https://d2v9h6e276ec58.cloudfront.net/label_3XCMB0010Q8CROANL93DZ0TZ7HDP3B.html","3XCMB0010Q8CROANL93DZ0TZ7HDP3B","59","3XCMB0010Q8CROANL93DZ0TZ7HDP3B","59","59","Y","VV","0","3XCMB0010Q8CROANL93DZ0TZ7HDP3B","0.03"
"3MYASTQBG7B81V7RI7ZOW7IO5MCDQX","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:43 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:43 PST 2017","","","3BF51CHDTVA4C25ND7T1W62QYZM0HE","AEH8OCMGLWXRL","Submitted","Sat Jan 07 22:28:28 PST 2017","Sat Jan 07 22:28:45 PST 2017","Tue Jan 10 22:28:45 PST 2017","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","3XCMB0010Q8CROANL93DZ0TZ7HDP3B","Business Card Transcription","Given an image of a card, please extract all data","Jimmy Dragon","Dec 31, 2016 ","10 minutes","0.03","6","vic","https://d2v9h6e276ec58.cloudfront.net/label_3XCMB0010Q8CROANL93DZ0TZ7HDP3B.html","3XCMB0010Q8CROANL93DZ0TZ7HDP3B","59","3XCMB0010Q8CROANL93DZ0TZ7HDP3B","59","59","Y","CC","0","3XCMB0010Q8CROANL93DZ0TZ7HDP3B","0.03"
"3UDTAB6HH6Z8ACPBPT07V58G1XZ90E","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:43 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:43 PST 2017","","","37ZHEEHM6WM305Y8JLP87RB3N4V37N","A3D46S3V9SYXTT","Submitted","Sat Jan 07 17:14:32 PST 2017","Sat Jan 07 17:15:16 PST 2017","Tue Jan 10 17:15:16 PST 2017","","","","44","100% (17/17)","100% (5/5)","0% (0/0)","3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D","Simple reading task","You will be presented with text where a word or words will be highlighted. Confirm what kind of thing you think it is and correct if the it's not compete","Aleph Insights","Dec 31, 2016 ","10 minutes","0.05","6","phil","https://d2v9h6e276ec58.cloudfront.net/label_3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D.html","3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D","47","3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D","47","47","Y","IA","0","3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D","0.05"
"3UDTAB6HH6Z8ACPBPT07V58G1XZ90E","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:43 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:43 PST 2017","","","3NXNZ5RS1AXPF7NO0UQIY4EPNZW977","A2U31V169A20GY","Submitted","Sat Jan 07 20:37:23 PST 2017","Sat Jan 07 20:37:45 PST 2017","Tue Jan 10 20:37:45 PST 2017","","","","22","100% (79/79)","100% (79/79)","0% (0/0)","3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D","Simple reading task","You will be presented with text where a word or words will be highlighted. Confirm what kind of thing you think it is and correct if the it's not compete","Aleph Insights","Dec 31, 2016 ","10 minutes","0.05","6","phil","https://d2v9h6e276ec58.cloudfront.net/label_3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D.html","3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D","47","3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D","47","47","Y","CC","0","3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D","0.05"
"3UDTAB6HH6Z8ACPBPT07V58G1XZ90E","3MLSU5JHHT66YTSMJGRLFMC5S80T6O","Check a random HIT and categorize it","Read description and see preview of a random HIt and select ´the category it blongs to.","survey, categorizing","$0.02","Sat Jan 07 15:01:43 PST 2017","3","BatchId:2648052;","300","259200","Sat Jan 14 15:01:43 PST 2017","","","3OONKJ5DKCJFO6UKF0LG0WVA1J1BOR","A3E3OELJKHW58C","Submitted","Sat Jan 07 15:05:00 PST 2017","Sat Jan 07 15:05:38 PST 2017","Tue Jan 10 15:05:38 PST 2017","","","","38","100% (3/3)","100% (3/3)","0% (0/0)","3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D","Simple reading task","You will be presented with text where a word or words will be highlighted. Confirm what kind of thing you think it is and correct if the it's not compete","Aleph Insights","Dec 31, 2016 ","10 minutes","0.05","6","phil","https://d2v9h6e276ec58.cloudfront.net/label_3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D.html","3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D","47","3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D","47","47","Y","IA","0","3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D","0.05"
